1516354200,11616.15,11709.02,11709.02,11695.94,33.38294636
1516353300,11701.72,11778.06,11748.62,11709.01,25.207080929999986
1516352400,11727.47,11820.71,11727.47,11748.62,22.197775269999998
1516351500,11653.68,11798.99,11798.99,11727.46,47.56311771999997
1516350600,11614.44,11799,11695.93,11798.97,83.21189475000021
1516349700,11604.18,11699.99,11670,11695.93,42.223216070000035
1516348800,11250,11698,11419.86,11665.19,162.11812282000005
1516347900,11370,11419.86,11378.78,11419.86,32.31338265000004
1516347000,11367.94,11468.54,11468.54,11378.78,41.96032070000004
1516346100,11462.15,11520.51,11520.51,11473.76,39.351185850000014
1516345200,11501,11566,11549.99,11520.51,27.321172929999996
1516344300,11503.78,11580,11545,11550,33.56586692000002
1516343400,11506.27,11594,11539.9,11540.3,67.93205007
1516342500,11362.81,11539.9,11362.82,11539.9,72.47631586999995
1516341600,11330.07,11410,11400,11362.82,31.613200200000012
1516340700,11269.03,11400,11316.98,11399.99,42.514371569999994
1516339800,11290,11400,11356.4,11316.99,41.96119879999999
1516338900,11355.99,11517.18,11430,11355.99,72.63212802000002
1516338000,11389,11500,11389.01,11430,69.69398817999999
1516337100,11354.76,11489.05,11425,11389,110.80051695999992
1516336200,11061.86,11425,11102.53,11424.99,105.59110229000025
1516335300,11077.89,11175.01,11175,11101.31,47.19891185999995
1516334400,11143.81,11238.34,11183.8,11179.74,46.84076954000001
1516333500,11140,11265,11149.01,11183.81,51.85397487999999
1516332600,11112.82,11217.42,11125.99,11149.01,57.05625702999998
1516331700,11050,11178,11064.7,11125.99,88.04264406000006
1516330800,11052.55,11205.57,11125.01,11063.03,110.62694068000006
1516329900,11125,11265,11228.29,11125,73.35832868999995
1516329000,11107,11342.46,11325,11198.98,93.36180966000005
1516328100,11325,11548.9,11536.99,11325.01,58.646899299999994
1516327200,11487.49,11536.99,11497.99,11536.99,54.09124472999998
1516326300,11420.99,11509.45,11457.02,11498,38.992186830000016
1516325400,11410,11598.99,11598.99,11457.02,63.90257292000003
1516324500,11490,11599,11568.15,11598.99,39.143961799999985
1516323600,11540.1,11640.28,11540.11,11576.6,40.835689510000016
1516322700,11432.23,11596.57,11432.23,11542.52,154.32771229999992
1516321800,11353.88,11432.22,11409.21,11432.22,73.32386004000006
1516320900,11311.85,11425,11400,11409.21,64.89994854999999
1516320000,11227,11429,11280,11400.01,60.63768175999999
1516319100,11199.75,11377,11240,11305.53,69.39213232
1516318200,11112.03,11257.72,11207.48,11234,56.71738776999996
1516317300,11135.61,11277.08,11267.1,11207.48,63.7142746
1516316400,11205,11332.89,11332.89,11267.1,69.31179654999998
1516315500,11300,11429,11400.97,11332.89,72.59818993000005
1516314600,11190.01,11427.44,11190.01,11400.97,127.09912298999998
1516313700,11190,11365.83,11329.99,11190.01,120.65207725
1516312800,11251,11600,11579,11329.99,109.81496976000008
1516311900,11404.82,11624,11624,11579,132.4656126500001
1516311000,11601,11676.34,11676.34,11624.01,89.67801042
1516310100,11629.74,11760.01,11760,11669,99.41618975000003
1516309200,11761,11886.72,11820.25,11761.01,126.86105976000006
1516308300,11791.11,11995,11939.99,11820.25,93.88465015000004
1516307400,11822,11940,11822,11940,37.39790986000002
1516306500,11772.99,11949.99,11772.99,11815.31,111.14298717999996
1516305600,11700,11801,11801,11773,73.50915646000003
1516304700,11722.02,11806.5,11740,11801,76.36850035000003
1516303800,11575.01,11781.04,11575.01,11740.01,77.86366188999999
1516302900,11575,11750,11750,11575,89.48645809000006
1516302000,11725,11840,11810,11749.99,79.85665845000003
1516301100,11701.76,11810,11720.66,11810,80.12048331999998
1516300200,11700,11765.01,11724.24,11720.66,91.27122911000014
1516299300,11621.99,11724.24,11677.44,11720,76.73594516999992
1516298400,11520,11679.15,11553.31,11677.43,124.42798922999991
1516297500,11553.12,11750.02,11750.02,11553.32,121.64947506000003
1516296600,11750.01,11820,11795.99,11750.02,68.19270293000001
1516295700,11731,11840,11780.01,11796,88.86942946999993
1516294800,11736,11850,11736,11780.01,93.13101556000002
1516293900,11701,11837.52,11733.01,11736.01,98.29533514000005
1516293000,11649,11826.7,11719.5,11733,136.07878875999975
1516292100,11650.6,11906,11906,11719.6,131.69471390000015
1516291200,11850,12019.97,12019.97,11905.99,155.80691224000017
1516290300,12000,12069.99,12000.01,12020.82,112.24688677000032
1516289400,11854.29,12050,11940,12000.01,111.85565882000004
1516288500,11858.78,12097.47,12059.99,11929.98,141.17920448999985
1516287600,11933,12122.5,11933,12057.31,302.58556977999973
1516286700,11746.89,11933,11917.85,11933,109.35543640000017
1516285800,11810.01,11917.85,11811.98,11917.85,89.2143044800001
1516284900,11659.05,11839.9,11700.01,11807.66,102.4223016800004
1516284000,11680,11799.29,11680.01,11700.01,76.02450459000002
1516283100,11680,11874.05,11874.05,11680,122.1798360500001
1516282200,11766.2,11895,11779.81,11874.05,85.48819520000013
1516281300,11556.69,11779.81,11628.67,11779.81,87.13902208000006
1516280400,11525.77,11763.81,11717.44,11628.67,79.63877182000024
1516279500,11658,11928.39,11918.12,11717.43,88.26350229000016
1516278600,11783.18,11948.97,11888,11918.12,79.97048987999999
1516277700,11753.71,11888,11753.71,11888,98.89035466000031
1516276800,11559.97,11799,11571.67,11753.71,87.94210937000022
1516275900,11540.01,11602.16,11593.12,11584.62,37.14321394000009
1516275000,11511.1,11630,11600.01,11582.01,35.01952152000005
1516274100,11438.23,11636.01,11448.5,11600.01,37.89934524000011
1516273200,11322.89,11578.32,11322.89,11457.09,58.59508015000004
1516272300,11259.1,11389.99,11265,11322.89,39.33812333000001
1516271400,11175.01,11281.02,11175.42,11270.71,32.70730392000002
1516270500,11167.94,11351.68,11274.92,11175.42,27.733792370000018
1516269600,11168.47,11329.26,11245,11273.55,31.10909728000001
1516268700,11180.06,11396.75,11340,11242.06,46.90917696000002
1516267800,11138.95,11397.69,11219,11340,61.112209180000015
1516266900,11113.18,11223,11150.03,11218.99,47.332934210000055
1516266000,10844.35,11218.99,10885.93,11150.03,69.42223854999999
1516265100,10800,10909.89,10900,10885.93,32.194310890000004
1516264200,10800,10988,10912.38,10900,60.423802719999976
1516263300,10750,10912.38,10868.39,10912.37,33.79244567999999
1516262400,10701,10963.69,10737.99,10855.68,47.76242117999998
1516261500,10687.21,10894.38,10811.84,10737.99,84.75029002000004
1516260600,10811.84,10942.45,10942.45,10812,62.921668739999994
1516259700,10821,11196.1,11196.1,10942.45,66.95276645000001
1516258800,11175,11220,11180.13,11196.1,35.3324831
1516257900,11102,11245.17,11102.01,11182.01,44.76848794999998
1516257000,11061,11251.17,11251.16,11102,57.04118559999999
